number,tot_value,auto_value,teleop_value,endgame_value
15516,11.701565448408218,-0.05360623528991329,11.755171683698135,10.698472028363122
15912,69.8644736842106,19.326315789473707,50.53815789473689,3.898026315789483
16508,41.7821186012886,8.542759363231486,33.239359238057105,7.758904380827785
17614,64.35142144192713,13.08757323510568,51.26384820682145,6.517111399198404
17625,49.27448988548982,10.047615484702733,39.22687440078707,5.877566463260807
17626,47.79406919436909,16.580797194284894,31.21327200008419,7.039056388339708
17627,65.78453032205081,20.432337826706064,45.352192495344745,8.147247698246396
17632,48.824969382470634,16.514199687458202,32.31076969501241,3.531050246170924
17755,77.47080476944619,24.90681433079917,52.563990438647004,5.563934414867721
20327,28.929314675896343,2.6337006010983948,27.85043447717498,6.866733361478174
21678,36.23855664568287,5.6812562474673225,30.55730039821554,7.589113823954149
21704,39.697776843302975,10.359154882788316,31.832562883151304,9.717484450914833
21735,11.346226387403245,0.731978506174285,10.726990823669492,4.881518373928032
21801,26.425000000000015,20.199999999999992,6.225000000000034,6.562500000000004
22322,14.656968559513839,1.5758191785663413,13.081149380947501,5.050707464123901
22413,23.490382558070145,4.938082140159272,18.552300417910875,9.101078563026169
22571,43.1671052631579,0.6947368421052696,42.472368421052636,8.470394736842106
22572,21.219029792670607,8.356886751032699,12.862143041637909,6.799477634434081
22578,19.213470404307046,6.279361006726627,15.734529625827914,7.341085268126932
22627,36.54803228160423,4.240151145337246,32.30788113626699,11.760918584485001
22815,42.26518247753192,8.703016608564965,33.56216586896694,4.926787153893492
23619,105.72256140676853,26.97647961662433,78.74608179014413,15.081563917451977
23651,38.61207016726788,2.56818929034031,36.32117737340605,5.527860324617646
23660,30.995311207232245,5.610335861827448,25.384975345404797,3.125982699738478
23749,27.956720436521703,4.492952864644266,23.463767571877455,4.370815872333722
23758,51.05783764389048,11.601331737759173,39.45650590613132,6.091232041938605
23837,11.366790429515145,1.9837648700323758,10.96126783434644,5.725555997189097
24094,29.664046489089372,8.025682756841611,21.63836373224776,5.502979149705887
24104,21.148873108571557,3.3382681530111573,17.810604955560397,6.562250597952492
24198,11.443204644028757,1.8492799442358197,9.593924699792936,4.42298550097073
24234,55.40535184037119,1.1400592896791046,54.97385634721151,4.50022011522787
24236,27.594758565883275,3.4958097638216445,24.098948802061635,6.543872648139614
24238,27.639730270732844,7.963014767816061,19.67671550291679,5.819488286077058
24883,8.590130906712242,6.703983508911538,1.8861473978007064,2.580136964528133
24976,80.57950415747989,18.931763482221097,61.647740675258774,8.690508640480687
25845,22.356361571452034,3.5732012075699435,18.783160363882082,5.7508331495295
25859,37.58751953972161,8.5726743442565,29.014845195465124,4.927284361737526
25903,16.759739427981877,6.612149998029122,10.147589429952756,3.0131726055856083
25951,52.0583274103464,13.530568050668634,38.52775935967777,6.718525279334387
26333,50.99463820136533,3.5297942686844355,47.46484393268092,7.796918089979954
26597,54.20187640957621,13.813073385046664,40.388803024529494,3.4076345662241914
26959,12.400171380983112,5.814266810165556,6.585904570817563,4.43013262780232
26961,30.28552631578953,9.273684210526335,21.01184210526319,5.4769736842105345
27042,9.102151752455136,3.5091246878702265,5.593027064584904,4.969390472728406
27585,17.547812992254592,1.1265028598285127,16.62803184979142,5.242091519618175
27697,12.366254335852581,5.00650258691465,7.359751748937937,2.501951822328247
28162,55.4828947368421,21.905263157894737,33.577631578947354,7.154605263157892
28254,32.78246807916198,10.908123042971855,21.87434503619013,1.106786237558523
28255,25.11905076501735,6.8457369479122505,18.273313817105084,5.846207421956798
28256,21.484967837398706,4.1478333652078145,17.337134472190876,9.377274190347338
28326,23.737290989117394,2.6982636540765723,21.03902733504081,0.8004964026986474
30311,63.39590409245984,9.450629111468832,55.14473517563874,9.90579419326898
30670,59.393145741124876,25.248215538047255,34.14493020307762,11.265141505032108
30767,39.74871035178559,4.710001144389799,35.038709207395776,6.479040570610103
30813,18.63647534664879,6.782838545178881,20.195013433046753,8.57635968176285
31091,15.691623297446279,0.7037376184851953,14.987885678961085,7.691096174229012
31545,15.154098877794258,0.9146471286462896,14.239451749147973,5.854444574830747
31546,34.863581095699644,18.6718193541233,21.259943530513215,3.068168834408856
31547,13.557748308383998,3.9189756455248816,9.638772662859118,5.872234860932981
31609,12.639261263565665,1.0692187263013766,11.570042537264289,4.171733397273146
31661,24.078261552600797,1.933771783704718,22.14448976889608,7.008442859053951
31671,24.200556782338214,-0.18554644241367174,24.38610322475188,6.474176050004818
31853,31.056913664753118,8.743130504465594,22.313783160287528,7.377716497806514
31983,24.115322020430177,8.22432335101298,15.89099866941719,8.34477411288366
32097,21.41179259844828,4.962653578183712,17.15500608582368,6.499990181044565
32167,12.564922940088675,-0.5577625400850038,13.122685480173683,5.161997294208359
32183,6.415231821579954,2.1710698757735742,4.432090885294697,7.455145092302631
32332,23.029535056864027,5.394667228198658,17.63486782866536,0.260362075378735
32427,5.057588923243747,0.3933844884377755,4.664204434805973,4.419504809790436
32668,15.618429560309707,2.7587079530930385,12.859721607216672,-0.8203449060019229
32943,34.428172733125784,7.865348873752185,26.5628238593736,3.9337463107300934
10918,10.207882154740368,1.6006777619317816,9.180455297358455,4.0363572037377615
11041,-6.995558064068369,-0.5777865842593197,-6.417771479809046,-0.6899811594666752
12475,60.34750402963257,18.86345977305967,41.48404425657289,4.621813688160272
13953,62.02306314709189,5.29267864605872,56.73038450103315,11.952711139456907
14183,15.096366392331534,4.599688837651206,11.926159256746502,5.193417021594588
16402,43.52253845496961,8.31056644356916,35.211972011400455,5.744388326514284
16785,36.53033679805672,2.4138446692508504,34.11649212880588,6.5539888591293725
16788,32.97066929962034,9.239915646566772,23.73075365305357,6.763292978957613
17258,31.461792002775688,0.9444878133402931,30.5173041894354,7.157482570910134
20738,36.681715962214,7.732506162818013,28.949209799395977,7.630042846366281
21658,5.7139725439329325,0.8506646082272725,7.55803546517164,3.680108334193889
22052,20.446043662210514,-0.616431095406364,22.218476759048826,8.3199977904589
22173,12.09789388588838,-0.18897621569984055,12.286870101588221,2.4880962232402193
22223,30.272900810528363,1.68740338204642,28.58549742848195,8.75169816578563
23252,6.043955069208123,2.5654793397876654,3.4784757294204574,6.125045313713788
23283,15.483696329424209,1.626168477890432,15.61534414244775,10.332304113648027
23390,22.099669623509623,5.187678397967585,16.91199122554204,11.341459784279253
23417,103.03019813632781,39.74511582182963,63.28508231449819,5.343891488860894
23452,12.939318116703287,1.1690213181379288,11.770296798565358,4.2665297806640545
24003,7.9349163651114445,0.7364422881907899,7.19847407692065,7.20246367993511
24090,60.00670600228441,20.85285676924884,39.15384923303555,8.870319221613787
24138,0.5927514076215701,-1.5543590360301158,2.147110443651685,3.8212220964888988
24475,92.98458376156216,29.175488180883853,63.809095580678296,10.183710174717366
25905,17.721021702187716,2.21032334683683,15.510698355350893,4.475583357208802
26086,31.520399197784332,2.990342639459242,28.530056558325096,8.578488882964763
26122,47.877563623097856,6.838180078505338,43.53485522230224,11.78010093384836
26134,6.218173313514715,-3.6521040389628228,9.87027735247754,3.675950592204927
26947,24.41440694707293,7.711468124500978,16.702938822571955,5.6245398316792885
27182,27.588684190653087,6.843604763519543,20.745079427133547,4.529503676631008
27312,0.39624496351571903,2.392354236185122,-1.9961092726694025,-2.4712349251623476
27628,103.79582071816044,26.826640646524016,76.9691800716364,8.07918696081241
27706,20.624505671409235,2.43510596460597,18.18939970680327,10.025935297619856
32200,48.866969903946966,10.191438054333164,38.6755318496138,6.222842314484017
32423,-0.30205966696886233,0.6850970600302311,-0.9871567269990914,6.507574596537615
32722,13.443739842924561,1.6290079897178058,11.814731853206755,4.7967561200776725
33535,13.276268971912518,2.327236350905478,10.949032621007039,2.7786185508892003
22790,26.37146020449243,6.344861412407064,20.026598792085366,6.101447936026849
22791,16.127908272507643,6.839014184755737,9.288894087751915,2.3488430152478035
22792,10.897053581552674,2.1878534529195717,8.709200128633096,-1.062946990579521
22793,15.261320219988853,3.3291926895954433,11.932127530393416,3.839210419359443
22794,5.323036320587863,3.4551906953714484,1.8678456252164162,5.943576713081725
24849,12.126367689036236,3.1301311115997477,8.996236577436479,6.883137602019189
24851,18.15522784213484,7.33121378577167,10.824014056363175,5.192495660537474
24852,14.000749556402454,2.22568949568161,11.77506006072085,7.228752246697578
24853,15.369836602291828,2.2711585607483222,13.098678041543506,1.8361484310710106
25112,35.57346291787515,4.644099314324766,30.92936360355037,10.494626013159813
25115,27.748119713097832,6.428951516286473,21.31916819681137,8.150984534614722
27627,33.11556246447407,7.97628100234359,25.139281462130477,6.753553463616631
28515,22.48353549279192,4.170013066153655,18.31352242663827,5.07146586148132
30069,6.254708662129038,-1.0858287009649952,7.340537363094033,3.5073943713239206
30841,20.658769490189044,11.916902972316562,8.741866517872474,4.952289920442509
30842,-2.669277057461432,-0.564750613738813,-2.10452644372262,2.7830884731365364
31531,26.36559550278144,4.051706127687407,22.313889375094018,7.529076651981589
31965,21.928353626750976,0.8439955654813904,21.08435806126958,8.761040740038558
32266,34.03326983516309,9.063727698239516,24.969542136923586,10.036480100365484
12560,38.94381625441696,7.232525629077347,35.053886925795055,3.095060577819195
15975,34.45755815688362,13.595625093580475,32.45846304867926,9.747789441627212
15989,110.44203971045144,31.97294666980955,90.5825052035782,6.891837416736875
15991,116.23422093027679,40.517262670926044,85.06013934113585,11.123497773457611
15996,137.35427792415896,37.58051190752754,105.36222495835605,9.173794889218804
16000,34.41142924879231,4.8540520345085065,30.17768222852334,4.322141838190335
17844,39.322842012325644,8.55532485229535,31.064362902815326,7.101238307627232
17869,57.94750116155253,10.025191239337628,47.922309922214914,11.385865517785655
17881,4.991962760214131,2.7519750168964094,9.610821311255227,7.931348308993413
18160,89.84354262270196,24.99233186157871,64.85121076112321,8.221454873628202
18338,55.0796034627837,15.129268805218178,39.95033465756553,5.863811375478557
19043,69.13380611798507,26.54627064070405,45.60845584977057,11.127197739587299
19047,101.3404141412546,23.786389708636754,79.19327450505436,6.237244964849281
19048,118.06151543727164,33.76243971197608,86.12982806829704,9.077241119615445
19049,73.66413923859112,37.50069631647042,36.496455644090496,7.814671814671829
19053,68.3467409511187,12.961646463618882,61.037442298056014,8.096027434868846
19054,92.10613366412576,24.82506704399525,67.28106662013052,7.1136063906809035
19055,31.872793854621246,8.225085870950192,23.64770798367106,7.999908589238645
19058,34.56538950752709,5.947627954394826,30.53778703708391,8.570256671269213
19059,39.392857142857075,10.58333333333334,32.607142857142804,6.449441283467329
19061,138.19214872166492,40.358581085448925,104.32102698385431,9.257189438460822
19067,36.464681514929296,12.003919348429298,35.832246278329066,7.283056330680069
19071,60.34142925470114,12.427329168110917,52.55192805766488,5.218256199414383
19075,139.1162589310824,40.836886043925546,98.27937288715695,16.4826697888585
19076,66.44127331258764,32.940525096015215,51.20503261882572,6.715750232991611
19081,34.85332223597525,10.933182419238374,23.920139816736878,7.671814671814687
19082,77.31925480605939,26.345773045309414,50.973481760749955,5.574052374159363
19083,42.196166008350986,8.791666666666664,35.57893688873668,6.985885508171434
19084,45.71854835016537,11.909405342073391,33.80914300809199,8.41739205618287
19085,57.598974254466484,8.191974899803022,49.406999354663455,8.093518612865982
19087,20.86731808467214,3.045459087869704,17.821858996802426,5.425705071215818
19088,95.62871263489639,27.35153468596368,68.9917932066342,6.152187523212256
19091,24.578051762787805,10.6502487942395,13.927802968548294,6.769814380816515
19094,61.69622747941227,21.10054128747928,40.98901931645084,8.690458601060609
19097,49.15616492962486,15.186161663135342,33.970003266489556,4.969455636993915
19099,140.62731489135493,31.39516966292406,109.2321452284309,9.474704922960134
19103,53.77005977854763,13.197316080109445,48.8297024658651,5.713888163236783
19105,114.36783866851336,24.17788901877979,90.18994964973355,8.34348039964264
19106,19.73016048544076,3.034239892646931,17.91826964185686,4.9113808540851505
19109,35.1679536679537,8.605098359600479,31.311196911196934,7.7809811542060165
19111,38.24557315936625,10.000465983224604,28.24510717614165,5.939962211500177
19112,59.26973204928876,8.339187675034136,50.93054437425463,6.197639208026997
19115,50.99171251953,17.52392840160318,33.46778411792682,6.747376197269209
19117,35.55564908125967,8.312181155834372,27.2434679254253,9.5388582290401
19139,47.39260427524707,16.94419663303504,30.448407642212025,6.443865890503849
19141,60.566249197597884,17.91840939510062,45.802380952380986,6.297619047619056
19147,14.999999999999975,9.269979748978315,8.708333333333321,7.798992806459547
